,0,1,2,3,4,BuyPrice
2209,-125289.22682124005,-4213.878359880092,3623.0484963470512,184.09464446421052,56.016827620491995,335000.0
2210,-61303.71201650899,-5575.244360385014,3635.372440628415,164.51175916898353,2.0548509137077002,399000.0
2211,-100394.86334707345,-4743.421516130847,3626.403776259084,176.8824402125221,-252.39442344746496,359900.0
2212,-161281.07834204365,-3448.127721425005,3612.578075756299,195.56523806099037,86.51037144513059,299000.0
2213,-131287.86811500395,-4086.3001644508845,3615.813264577798,186.71854926202627,94.08788599146975,329000.0
2214,-11315.028533111521,-6638.896331761232,3639.7638355257336,150.01380195972817,49.46603742515673,449000.0
2215,-271256.17988462973,-1108.252055772236,3584.789559460877,229.95587633331988,92.77088713579579,189000.0
2216,-40938.059205883954,11393.085784542202,3564.8506741843257,428.716660655544,92.9661053426134,419000.0
2217,-800.3184085725093,17439.790229445785,3545.7612254639607,523.5017715562537,26.399265520254566,459000.0
2218,-111292.39492843281,-4511.718097386733,3615.1369500666224,181.6037128217191,-38.09066042119506,349000.0
2219,-80399.38966534822,-5168.932737734226,3620.662000803201,172.36961551749934,-252.486155961078,379900.0
2220,-260358.6477186754,-1340.0890373006403,3582.21453325651,227.65558735539804,-77.17230219970234,199900.0
2221,-12743.479070289484,20238.114193733167,3529.547772068452,567.1378409052078,60.600176404391384,447000.0
2222,-253260.25441658162,-1491.1362644942694,3581.711408733463,225.7911285588636,-65.26220870592606,207000.0
2223,-91296.9212726491,-4937.153557492454,3614.367399417888,176.193888122901,-103.39053613287894,369000.0
2224,-255259.80126694436,-1448.6163234768444,3578.33184635751,226.870856235072,-52.24718985970447,205000.0
2225,19265.3621789796,20313.13245151531,3528.4244290352894,569.9780469001151,17.551628804598128,479000.0
2226,-200372.22634131167,-2616.4417662769515,3587.719384434345,210.1033154370577,-35.14039606239599,259900.0
2227,-140385.80645856517,-3892.7699329791726,3599.1892185558686,191.8881526737708,-5.888591076772024,319900.0
2228,-170650.45575963185,-3134.232075190246,2404.273359835047,-7498.851322127166,86.23012816115039,289628.18
2229,490913.72996482474,45868.20432149064,2298.6543683830514,-6725.452964288684,77.59844018736045,950000.0
2230,254625.0863993125,-12182.566122841889,2490.674676377407,-7629.275914714278,-96.53585030341944,715000.0
2231,-78042.59087656974,-5104.629500798476,2420.533611349968,-7526.855217478741,85.01133229625088,382257.01
2232,191954.99428051707,-10849.231332790729,2475.6275305591703,-7609.662762494553,12.427863924011717,652315.72
2233,689481.6619310433,23449.521899229618,2403.7166367958475,-7067.417243183332,84.30691353333857,1149000.0
2234,-35309.27401322826,-6013.823622501757,2423.527873698656,-7539.194413170295,-16.789221593300763,425000.0
2235,535954.3490752223,47298.17702531509,2289.1143842620786,-6700.618327791086,-169.05236933781683,995000.0
2236,235140.20597202194,12234.315237347824,2384.641051069321,-7250.281457192015,-44.46736268341871,695000.0
2237,-161280.7546329023,-3333.6272793863104,2393.393948870332,-7499.91186817705,37.859530329764986,299000.0
2238,-151283.01717964959,-3546.377835200387,2392.4732973998,-7502.63093854978,86.65194143715838,309000.0
2239,-115291.1653164325,-4312.161622038121,2398.9666286242823,-7513.522430529275,71.18190464024073,345000.0
2240,-417604.76532555866,2120.0979360433003,2334.3543943452332,-7420.056466899314,-110.77849202770372,42617.96
2241,-65302.48228787654,-5375.793507755144,2404.4026435065084,-7528.001021194118,69.68215677833436,395000.0
2242,-47306.55712114224,-5758.673569072191,2407.2027722763423,-7533.174877709481,-4.381437402643155,413000.0
2243,-80399.06382115331,-5054.605965012308,2398.2944131584063,-7522.988912357012,81.78842514066407,379900.0
2244,-11314.70372077583,-6524.483646645209,2411.6605029957204,-7544.052649264516,63.876637205879895,449000.0
2245,-71301.12298067159,-5248.165444112852,2397.247782437672,-7525.370010982778,24.571097258878275,389000.0
2246,-61303.38768658473,-5460.777860681228,2398.5164136225103,-7527.946787224379,-261.46059635943845,399000.0
2247,-260258.3458722046,-1227.8058589980983,2356.111072588297,-7466.671998435655,-40.696130208982645,200000.0
2248,-101294.33300725989,-4610.07429330591,2388.0379857547127,-7515.528568954875,85.20079144545818,359000.0
2249,-171278.4884731752,-3121.0406667039574,2372.506889639286,-7494.057855678695,86.90515632175733,289000.0
2250,239246.52717243307,17187.298215027997,2344.4167154530237,-7170.073175283376,-28.350804344488193,699000.0
2251,-25311.53405987291,-6226.766362427624,2397.8788277830577,-7537.968439786453,85.19363816962071,435000.0
2252,539560.5854720473,-18245.282491426442,2514.145735910231,-7711.682126969363,36.50700612602932,1000000.0
2253,-230365.1130439871,-1863.8718240672208,2352.4865897781647,-7474.14409688559,-120.9389445513982,229900.0
2254,-341240.0099280033,495.1043965234332,2326.397103361221,-7440.005943996704,46.19960897127693,119000.0
2255,-61303.3843756834,-5460.981772065256,2382.5276124750253,-7525.849936531844,10.433086420751245,399000.0
2256,189639.80500914453,-10800.224108785114,2433.5917497838627,-7602.904322935175,64.12061464263807,650000.0
2257,693981.6572033567,73950.53565849499,2171.014200892222,-6279.286182840658,115.26951637454658,1152424.44
2258,499069.7524790958,-17383.86426436762,2493.9057568169437,-7697.138236594773,16.312848990605538,959500.0
2259,138651.3487813657,-9715.366014560654,2418.1040045717778,-7586.4412765086145,2.751334899631776,599000.0
2260,215057.93752765225,8580.895567185209,2356.525813316051,-7301.267016634307,73.11036396609393,675000.0
2261,191955.0001210704,-10849.522002028714,2424.284133876247,-7601.641430416464,-65.54948751530007,652315.72
2262,-231264.9052301846,-1844.8940118880928,2334.3735434040336,-7471.587706492667,75.73348171171482,229000.0
2263,58669.45662301848,-8013.687177390286,2393.593440121596,-7560.567470545063,19.880696623639828,519000.0
2264,-265257.2110932839,-1121.6178535528961,2325.4441101074453,-7460.490061797979,-88.56675858553612,195000.0
2265,-417604.7589585914,2119.77414272967,2292.7185492355156,-7413.979266957031,77.03779178237687,42617.96
2266,-101294.32782193959,-4610.253032867966,2354.4184662337734,-7510.645224797188,73.85987072135198,359000.0
2267,1038447.6446691302,-28860.112449722375,2590.015367825635,-7860.509624832978,71.28648873698451,1499000.0
2268,358601.55517637404,-14395.306136622596,2447.921426200488,-7651.38254041218,61.196675810431785,819000.0
2269,-130287.76475337906,-3993.421278668841,2345.4479317451687,-7500.987882979642,86.55670970419904,330000.0
2270,96660.85621602178,-8822.131008482753,2390.572435479145,-7570.4029683240615,82.64565739300738,557000.0
2271,-271255.8500050953,-994.0936118979441,2313.2240268716832,-7457.364808505701,63.201587488542025,189000.0
2272,139302.3547440095,20873.64398114441,2280.051403289507,-7109.575020630541,95.52603544536494,599000.0
2273,-35309.26593880289,-6014.260421862821,2360.2126167417246,-7529.532049899662,84.18933138319034,425000.0
2274,799501.7413966849,-23776.067083731756,2530.697665511211,-7785.6430947998415,-211.99425480813514,1260000.0
2275,-71301.11689443274,-5248.492720556448,2348.785482819049,-7517.943898040084,82.57483473467212,389000.0
2276,-171278.4832283278,-3121.3121636468045,2326.0892850813507,-7486.807164363934,32.9499342780532,289000.0
2277,-101294.32701681065,-4610.398242448218,2336.640299876688,-7507.577923675702,83.22576315557174,359000.0
2278,-260358.31547402043,-1226.035412766515,2301.6583284562794,-7458.570975059838,47.054544001928626,199900.0
2279,88662.6699152678,-8652.022436952795,2373.1066059489585,-7565.72895939079,60.460990288386874,549000.0
2280,119396.23662538761,25497.52431350176,2245.0007458258315,-7036.1427588084225,49.49955646372473,579000.0
2281,-113259.6581129842,-4355.82717030919,2329.253368505715,-7503.028125246152,20.451096341557488,347031.96
2282,-73300.66504678002,-5205.954031546265,2336.6825287545394,-7514.932985773461,-156.03195949760592,387000.0
2283,159278.42681076407,19536.508870256548,2268.0833215294056,-7126.539461728988,-155.0729377922105,619000.0
2284,-210369.6303387634,-2289.7139900052116,2299.161342319157,-7472.059558997186,87.31087828298045,249900.0
2285,-190774.06665055873,-2706.6577896217896,2301.251865700266,-7477.7250190904315,84.13203042590668,269500.0
2286,119830.23946821796,45890.32038639002,2153.150493776698,-6717.955720122119,-183.97511039504775,579000.0
2287,78664.93510181598,-8439.412885774595,2355.2070802706608,-7560.203827303123,75.6164746777829,539000.0
2288,14679.420505798993,-7077.950043273776,2340.078399157004,-7540.05355095879,-114.55007755390005,475000.0
2289,-131287.53415182643,-3972.355167224397,2306.745277203884,-7494.656933408536,-0.4226611423022936,329000.0
2290,-161280.74224962256,-3334.2241875017844,2298.476376832997,-7485.487611562205,84.65565962767579,299000.0
2291,-171278.47972477681,-3121.5398545006174,2295.426023209034,-7482.002482764759,94.08612125997212,289000.0
2292,-172389.55860679512,-3097.7745799392314,2294.3862591072325,-7481.352378660508,-194.0397419811166,287888.67
2293,-211269.4260230916,-2270.6865263638933,2284.1622476329435,-7469.225249399359,85.62231897753593,249000.0
2294,-211269.42735865596,-2270.599475421737,2283.33204920589,-7468.735875176802,-164.2242377351139,249000.0
2295,-81298.84963082008,-5036.060580992581,2305.2085578302954,-7508.208492002627,86.00518855887273,379000.0
2296,739938.569650318,44385.50584425829,2218.1612524160164,-6724.73747223831,-43.17877522471831,1199000.0
2297,-20812.541765471156,-6322.978894399019,2315.7921366825544,-7526.745622632604,60.89021118224149,439500.0
2298,-181276.2154715941,-2908.8959078744683,2281.511983257103,-7476.96567250037,69.32680195953989,279000.0
2299,-41307.90260572225,-5886.953510719212,2309.553671017424,-7519.920776930523,85.44201878797263,419000.0
2300,-161280.7419467252,-3334.3292852295663,2283.6899878906556,-7482.854431284441,45.01224369832171,299000.0
2301,-110745.72591617504,21273.05856824058,2193.749201462319,-7100.523728709068,-64.22544321398766,349000.0
2302,-273255.3903203851,-951.9095125759776,2256.4628415440525,-7448.090217924982,85.19647916909037,187000.0
2303,-391952.8079675977,1573.5428617894775,2227.8689848155996,-7411.002821571785,83.74245840793137,68275.71
2304,-235263.99097009437,-1760.2229673546829,2257.522842944453,-7458.5410194864635,-57.26973376518838,225000.0
2305,-316736.0863184646,-26.869571267132415,2235.601066398705,-7432.67356276915,55.99197837488647,143509.46
2306,78664.94035369444,-8439.64506974814,2316.654774050846,-7554.382257881921,82.47373289396653,539000.0
2307,-231264.89612854001,-1845.3987270508921,2251.3964980282076,-7458.583132154999,7.900658618276272,229000.0
2308,119368.16103148433,24177.608682462836,2192.7193699518252,-7047.690314376814,94.00694008331698,579000.0
2309,-230649.9049066301,-1858.4110691841233,2247.7017542782846,-7458.094753405008,-192.26717964138163,229615.13
2310,-41307.89991328584,-5887.022131385934,2285.9349118211185,-7516.208012571784,-82.67002556766332,419000.0
2311,-91296.58270933045,-4823.516301547999,2274.482921546718,-7500.705919945991,76.11070904989026,369000.0
2312,-120389.99484761368,-4204.487534654982,2267.439912907846,-7491.910062518797,79.15164237816167,339900.0
2313,95434.13391658405,-8796.507727003973,2308.3281579210434,-7557.37163780567,13.56465836096539,555772.99
2314,209606.40502106366,34414.88080645752,2155.0721139822767,-6885.43177088265,-129.08947436694845,669000.0
2315,-113291.6010503155,-4355.564345994346,2261.007585058113,-7492.859600624716,70.06605397310037,347000.0
2316,800645.221638187,-23800.886838953193,2449.934845306903,-7773.329560366411,-272.92913078792895,1261143.73
2317,-101294.31669733157,-4610.840509004594,2261.5190254565723,-7496.260764376136,80.8930607318844,359000.0
2318,-11314.68856360759,-6525.319181855287,2279.2380422907763,-7523.445053207824,43.06920837857979,449000.0
2319,-60303.598318991935,-5482.866919925294,2268.2678309139546,-7508.0984999948505,-261.478954640233,400000.0
2320,8680.785444653598,-6950.793467993317,2277.4569974987567,-7528.682297220294,48.795586510018815,469000.0
2321,239547.79121448292,31341.56159463967,2157.8597013630397,-6930.3003044972465,-247.53820351426722,699000.0
2322,138651.36318371276,-9716.120800721621,2301.4465527708126,-7568.497836905661,65.73064234209356,599000.0
2323,78664.94307889766,-8439.78536577696,2288.072003904437,-7549.761663929689,-29.421803684722562,539000.0
2324,3886704.561977114,-89461.91037090136,3076.453700656125,-8720.234674794974,32.40873208043217,4347901.72
2325,-161085.30035008586,-3338.800065421919,2235.289690108841,-7475.44522971333,64.0307273468514,299195.48
2326,138651.36368147432,-9716.170050134158,2295.507561157116,-7567.541314356756,80.8102171813361,599000.0
2327,138906.6590224502,2279.631755020795,2248.611234717227,-7381.5617547008005,-28.2612174795509,599000.0
2328,189334.45053823845,21848.695882509786,2177.870484805475,-7077.167734826681,54.72469576125402,649000.0
2329,-35309.252683192,-6014.89795271783,2255.4576389638255,-7513.474279321865,72.035863884795,425000.0
2330,-330649.0028245987,268.97732362073725,2193.31493720473,-7422.0147396959555,-140.73004611211974,129593.39
2331,-226266.02255363596,-1952.0179624446585,2212.8807526907467,-7454.092350009083,52.762116297329726,234000.0
2332,188640.04798772407,-10779.79863233187,2297.97794986598,-7581.7529075215025,74.06768428888309,649000.0
2333,-1316.9494386319998,-6738.107978347709,2255.745621257882,-7522.3979317678295,-163.1036570672233,459000.0
2334,-146284.12841993393,-3653.7644061826995,2224.545798140119,-7478.071592419994,27.522634528373615,314000.0
2335,-259345.2931574806,-1248.1383052982812,2198.2537534986222,-7442.614813303429,-193.94535400627333,200913.24
2336,-175277.56484103552,-3036.9421831405407,2213.5728735191738,-7468.2363899144875,50.13475641893232,285000.0
2337,-141285.25865216606,-3760.1766910656415,2217.6541722842794,-7478.50593002151,57.35100516791537,319000.0
2338,198637.78589926517,-10992.571720392081,2287.243745846257,-7582.780425543095,12.940515612087507,659000.0
2339,389379.8149174632,21852.699243810206,2184.2475130888924,-7069.8038057035355,92.88349010366218,849000.0
2340,-150283.2213641688,-3568.769315633114,2210.837654952008,-7474.930757875042,59.549251272001314,310000.0
2341,-81298.83836277162,-5036.5356650494505,2224.157209054987,-7496.019653368215,84.61201389957503,379000.0
2342,790996.222524518,46550.96896139071,2135.1656958512285,-6677.887295865492,54.23905360898425,1250000.0
2343,-101294.31122388631,-4611.119021964347,2217.0386415595385,-7489.425780844843,85.8755224222769,359000.0
2344,-191273.94140938713,-2696.638852338801,2197.4347782361046,-7461.422171151978,-1.8276283135453,269000.0
2345,-71301.10123086866,-5249.276535217721,2221.298348025077,-7498.325575306148,66.4797736436232,389000.0
